run_id,algorithm,graph,n_nodes,n_edges,graph_params,license_config,rep,seed,ego_id,density,avg_degree,clustering,components,total_cost,cost_per_node,time_ms,license_counts_json,algo_params_json,warm_start,valid,issues,groups,group_size_mean,group_size_median,group_size_p90,image_path,notes,step,mutation_params_json,mutations
20250910_205835_dynamic_real,RandomizedAlgorithm,facebook_ego,167,2084,"{""ego_id"": ""686""}",duolingo_super,0,101345,686,0.1503499026044297,24.95808383233533,0.36135829788502166,1,1776.41,10.637185628742515,1.406477007549256,"{""Individual"": 54, ""Family"": 35}",{},False,True,0,89,1.8764044943820224,1.0,4.0,,,89,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 3, ""max_nodes_remove"": 2, ""max_edges_add"": 54, ""max_edges_remove"": 36}",Removed nodes: [763]; Added 47 edges
20250910_205835_dynamic_real,RandomizedAlgorithm,facebook_ego,167,2084,"{""ego_id"": ""686""}",duolingo_super,0,102345,686,0.1503499026044297,24.95808383233533,0.36135829788502166,1,1638.89,9.8137125748503,1.2619949993677437,"{""Individual"": 40, ""Family"": 37}",{},False,True,0,77,2.168831168831169,1.0,5.0,,,90,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 3, ""max_nodes_remove"": 2, ""max_edges_add"": 54, ""max_edges_remove"": 36}",
20250910_205835_dynamic_real,RandomizedAlgorithm,facebook_ego,167,2048,"{""ego_id"": ""686""}",duolingo_super,0,103345,686,0.14775268739629174,24.526946107784433,0.3587339095196905,1,1679.67,10.057904191616768,1.5477100387215614,"{""Family"": 36, ""Individual"": 45}",{},False,True,0,81,2.0617283950617282,1.0,5.0,,,91,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 3, ""max_nodes_remove"": 2, ""max_edges_add"": 54, ""max_edges_remove"": 36}",Removed 36 edges
20250910_205835_dynamic_real,RandomizedAlgorithm,facebook_ego,167,2048,"{""ego_id"": ""686""}",duolingo_super,0,104345,686,0.14775268739629174,24.526946107784433,0.3587339095196905,1,1720.45,10.302095808383234,1.2864070013165474,"{""Individual"": 50, ""Family"": 35}",{},False,True,0,85,1.964705882352941,1.0,4.0,,,92,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 3, ""max_nodes_remove"": 2, ""max_edges_add"": 54, ""max_edges_remove"": 36}",
20250910_205835_dynamic_real,RandomizedAlgorithm,facebook_ego,167,2048,"{""ego_id"": ""686""}",duolingo_super,0,105345,686,0.14775268739629174,24.526946107784433,0.3587339095196905,1,1705.27,10.211197604790419,1.4399930369108915,"{""Family"": 34, ""Individual"": 51}",{},False,True,0,85,1.964705882352941,1.0,4.0,,,93,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 3, ""max_nodes_remove"": 2, ""max_edges_add"": 54, ""max_edges_remove"": 36}",
20250910_205835_dynamic_real,RandomizedAlgorithm,facebook_ego,167,2076,"{""ego_id"": ""686""}",duolingo_super,0,106345,686,0.14977274366928792,24.862275449101798,0.35577146112545066,1,1524.5900000000001,9.12928143712575,1.2699810322374105,"{""Individual"": 36, ""Family"": 35}",{},False,True,0,71,2.352112676056338,1.0,6.0,,,94,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 3, ""max_nodes_remove"": 2, ""max_edges_add"": 54, ""max_edges_remove"": 36}",Added 28 edges
20250910_205835_dynamic_real,RandomizedAlgorithm,facebook_ego,167,2076,"{""ego_id"": ""686""}",duolingo_super,0,107345,686,0.14977274366928792,24.862275449101798,0.35577146112545066,1,1531.73,9.172035928143712,0.9123290074057877,"{""Individual"": 24, ""Family"": 41}",{},False,True,0,65,2.5692307692307694,2.0,5.0,,,95,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 3, ""max_nodes_remove"": 2, ""max_edges_add"": 54, ""max_edges_remove"": 36}",
20250910_205835_dynamic_real,RandomizedAlgorithm,facebook_ego,167,2076,"{""ego_id"": ""686""}",duolingo_super,0,108345,686,0.14977274366928792,24.862275449101798,0.35577146112545066,1,1648.1200000000001,9.868982035928145,1.3476079911924899,"{""Individual"": 49, ""Family"": 33}",{},False,True,0,82,2.0365853658536586,1.0,5.0,,,96,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 3, ""max_nodes_remove"": 2, ""max_edges_add"": 54, ""max_edges_remove"": 36}",
20250910_205835_dynamic_real,RandomizedAlgorithm,facebook_ego,167,2076,"{""ego_id"": ""686""}",duolingo_super,0,109345,686,0.14977274366928792,24.862275449101798,0.35577146112545066,1,1715.69,10.273592814371257,1.221726997755468,"{""Family"": 31, ""Individual"": 58}",{},False,True,0,89,1.8764044943820224,1.0,4.0,,,97,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 3, ""max_nodes_remove"": 2, ""max_edges_add"": 54, ""max_edges_remove"": 36}",
20250910_205835_dynamic_real,RandomizedAlgorithm,facebook_ego,167,2076,"{""ego_id"": ""686""}",duolingo_super,0,110345,686,0.14977274366928792,24.862275449101798,0.35577146112545066,1,1672.53,10.015149700598803,1.3696959940716624,"{""Individual"": 57, ""Family"": 30}",{},False,True,0,87,1.9195402298850575,1.0,5.0,,,98,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 3, ""max_nodes_remove"": 2, ""max_edges_add"": 54, ""max_edges_remove"": 36}",
20250910_205835_dynamic_real,RandomizedAlgorithm,facebook_ego,167,2076,"{""ego_id"": ""686""}",duolingo_super,0,111345,686,0.14977274366928792,24.862275449101798,0.35577146112545066,1,1654.0700000000002,9.904610778443114,1.2544899946078658,"{""Individual"": 39, ""Family"": 38}",{},False,True,0,77,2.168831168831169,1.0,5.0,,,99,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 3, ""max_nodes_remove"": 2, ""max_edges_add"": 54, ""max_edges_remove"": 36}",
20250910_205835_dynamic_real,RandomizedAlgorithm,facebook_ego,168,2077,"{""ego_id"": ""686""}",duolingo_super,0,112345,686,0.14806102081551184,24.726190476190474,0.3532930234960964,1,1893.0900000000001,11.268392857142858,1.3392759719863534,"{""Family"": 39, ""Individual"": 54}",{},False,True,0,93,1.8064516129032258,1.0,3.0,,,100,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 3, ""max_nodes_remove"": 2, ""max_edges_add"": 54, ""max_edges_remove"": 36}",Added nodes: [862]
20250910_205835_dynamic_real,RandomizedAlgorithm,facebook_ego,62,331,"{""ego_id"": ""698""}",duolingo_super,0,12345,698,0.17503966155473294,10.67741935483871,0.8112772100244873,1,676.57,10.912419354838711,0.7639959803782403,"{""Family"": 16, ""Individual"": 15}",{},False,True,0,31,2.0,2.0,4.0,,,0,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 9, ""max_edges_remove"": 6}",
20250910_205835_dynamic_real,RandomizedAlgorithm,facebook_ego,62,331,"{""ego_id"": ""698""}",duolingo_super,0,13345,698,0.17503966155473294,10.67741935483871,0.8112772100244873,1,632.22,10.197096774193549,0.4963520332239568,"{""Family"": 14, ""Individual"": 16}",{},False,True,0,30,2.066666666666667,1.0,4.0,,,1,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 9, ""max_edges_remove"": 6}",
20250910_205835_dynamic_real,RandomizedAlgorithm,facebook_ego,62,331,"{""ego_id"": ""698""}",duolingo_super,0,14345,698,0.17503966155473294,10.67741935483871,0.8112772100244873,1,617.0400000000001,9.95225806451613,0.7195139769464731,"{""Family"": 13, ""Individual"": 17}",{},False,True,0,30,2.066666666666667,1.0,4.0,,,2,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 9, ""max_edges_remove"": 6}",
20250910_205835_dynamic_real,RandomizedAlgorithm,facebook_ego,62,331,"{""ego_id"": ""698""}",duolingo_super,0,15345,698,0.17503966155473294,10.67741935483871,0.8112772100244873,1,740.57,11.94467741935484,0.7269320194609463,"{""Individual"": 30, ""Family"": 11}",{},False,True,0,41,1.5121951219512195,1.0,2.0,,,3,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 9, ""max_edges_remove"": 6}",
20250910_205835_dynamic_real,RandomizedAlgorithm,facebook_ego,61,334,"{""ego_id"": ""698""}",duolingo_super,0,16345,698,0.1825136612021858,10.950819672131148,0.7749441525581494,1,631.03,10.344754098360655,0.45154703548178077,"{""Family"": 13, ""Individual"": 18}",{},False,True,0,31,1.967741935483871,1.0,5.0,,,4,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 9, ""max_edges_remove"": 6}",Removed nodes: [893]; Added 7 edges
20250910_205835_dynamic_real,RandomizedAlgorithm,facebook_ego,61,334,"{""ego_id"": ""698""}",duolingo_super,0,17345,698,0.1825136612021858,10.950819672131148,0.7749441525581494,1,645.02,10.574098360655737,0.43612002627924085,"{""Individual"": 19, ""Family"": 13}",{},False,True,0,32,1.90625,1.0,3.0,,,5,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 9, ""max_edges_remove"": 6}",
20250910_205835_dynamic_real,RandomizedAlgorithm,facebook_ego,61,334,"{""ego_id"": ""698""}",duolingo_super,0,18345,698,0.1825136612021858,10.950819672131148,0.7749441525581494,1,603.0500000000001,9.886065573770493,0.7843570201657712,"{""Individual"": 16, ""Family"": 13}",{},False,True,0,29,2.103448275862069,1.0,5.0,,,6,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 9, ""max_edges_remove"": 6}",
20250910_205835_dynamic_real,RandomizedAlgorithm,facebook_ego,61,334,"{""ego_id"": ""698""}",duolingo_super,0,19345,698,0.1825136612021858,10.950819672131148,0.7749441525581494,1,728.96,11.95016393442623,0.8072680211625993,"{""Individual"": 25, ""Family"": 13}",{},False,True,0,38,1.605263157894737,1.0,3.0,,,7,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 9, ""max_edges_remove"": 6}",
20250910_205835_dynamic_real,RandomizedAlgorithm,facebook_ego,61,334,"{""ego_id"": ""698""}",duolingo_super,0,20345,698,0.1825136612021858,10.950819672131148,0.7749441525581494,1,641.45,10.515573770491804,0.5854999762959778,"{""Family"": 10, ""Individual"": 25}",{},False,True,0,35,1.7428571428571429,1.0,3.0,,,8,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 9, ""max_edges_remove"": 6}",
20250910_205835_dynamic_real,RandomizedAlgorithm,facebook_ego,61,334,"{""ego_id"": ""698""}",duolingo_super,0,21345,698,0.1825136612021858,10.950819672131148,0.7749441525581494,1,745.33,12.218524590163936,0.5708339740522206,"{""Family"": 15, ""Individual"": 22}",{},False,True,0,37,1.6486486486486487,1.0,3.0,,,9,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 9, ""max_edges_remove"": 6}",
20250910_205835_dynamic_real,RandomizedAlgorithm,facebook_ego,61,334,"{""ego_id"": ""698""}",duolingo_super,0,22345,698,0.1825136612021858,10.950819672131148,0.7749441525581494,1,642.64,10.535081967213115,0.46627799747511744,"{""Family"": 11, ""Individual"": 23}",{},False,True,0,34,1.7941176470588236,1.0,3.0,,,10,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 9, ""max_edges_remove"": 6}",
20250910_205835_dynamic_real,RandomizedAlgorithm,facebook_ego,61,334,"{""ego_id"": ""698""}",duolingo_super,0,23345,698,0.1825136612021858,10.950819672131148,0.7749441525581494,1,674.19,11.052295081967214,0.6969609530642629,"{""Individual"": 19, ""Family"": 14}",{},False,True,0,33,1.8484848484848484,1.0,3.0,,,11,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 9, ""max_edges_remove"": 6}",
20250910_205835_dynamic_real,RandomizedAlgorithm,facebook_ego,61,342,"{""ego_id"": ""698""}",duolingo_super,0,24345,698,0.18688524590163935,11.21311475409836,0.7414664738099309,1,572.69,9.388360655737706,0.671488989610225,"{""Family"": 11, ""Individual"": 18}",{},False,True,0,29,2.103448275862069,1.0,5.0,,,12,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 9, ""max_edges_remove"": 6}",Added 8 edges
20250910_205835_dynamic_real,RandomizedAlgorithm,facebook_ego,61,342,"{""ego_id"": ""698""}",duolingo_super,0,25345,698,0.18688524590163935,11.21311475409836,0.7414664738099309,1,661.39,10.842459016393443,0.7332339882850647,"{""Family"": 15, ""Individual"": 16}",{},False,True,0,31,1.967741935483871,1.0,4.0,,,13,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 9, ""max_edges_remove"": 6}",
20250910_205835_dynamic_real,RandomizedAlgorithm,facebook_ego,61,342,"{""ego_id"": ""698""}",duolingo_super,0,26345,698,0.18688524590163935,11.21311475409836,0.7414664738099309,1,631.03,10.344754098360655,0.7125959964469075,"{""Family"": 13, ""Individual"": 18}",{},False,True,0,31,1.967741935483871,1.0,4.0,,,14,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 9, ""max_edges_remove"": 6}",
20250910_205835_dynamic_real,RandomizedAlgorithm,facebook_ego,61,340,"{""ego_id"": ""698""}",duolingo_super,0,27345,698,0.18579234972677597,11.147540983606557,0.738987036707932,1,633.4100000000001,10.38377049180328,0.6847289623692632,"{""Individual"": 14, ""Family"": 15}",{},False,True,0,29,2.103448275862069,2.0,4.0,,,15,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 9, ""max_edges_remove"": 6}",Removed 2 edges
20250910_205835_dynamic_real,RandomizedAlgorithm,facebook_ego,62,344,"{""ego_id"": ""698""}",duolingo_super,0,28345,698,0.18191433104177684,11.096774193548388,0.7098910531517152,1,586.6800000000001,9.46258064516129,0.7570800371468067,"{""Individual"": 19, ""Family"": 11}",{},False,True,0,30,2.066666666666667,1.0,5.0,,,16,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 9, ""max_edges_remove"": 6}",Added nodes: [896]; Added 2 edges; Removed 1 edges
20250910_205835_dynamic_real,RandomizedAlgorithm,facebook_ego,62,341,"{""ego_id"": ""698""}",duolingo_super,0,29345,698,0.18032786885245902,11.0,0.7096704774146331,1,591.44,9.539354838709679,0.4457139875739813,"{""Family"": 15, ""Individual"": 11}",{},False,True,0,26,2.3846153846153846,2.0,5.0,,,17,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 9, ""max_edges_remove"": 6}",Removed 3 edges
20250910_205835_dynamic_real,RandomizedAlgorithm,facebook_ego,62,341,"{""ego_id"": ""698""}",duolingo_super,0,30345,698,0.18032786885245902,11.0,0.7096704774146331,1,587.87,9.481774193548388,0.7906270329840481,"{""Family"": 12, ""Individual"": 17}",{},False,True,0,29,2.1379310344827585,1.0,4.0,,,18,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 9, ""max_edges_remove"": 6}",
20250910_205835_dynamic_real,RandomizedAlgorithm,facebook_ego,62,341,"{""ego_id"": ""698""}",duolingo_super,0,31345,698,0.18032786885245902,11.0,0.7096704774146331,1,601.86,9.70741935483871,0.703624973539263,"{""Individual"": 18, ""Family"": 12}",{},False,True,0,30,2.066666666666667,1.0,4.0,,,19,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 9, ""max_edges_remove"": 6}",
20250910_205835_dynamic_real,RandomizedAlgorithm,facebook_ego,62,335,"{""ego_id"": ""698""}",duolingo_super,0,32345,698,0.17715494447382338,10.806451612903226,0.6861585034360427,1,697.41,11.248548387096774,0.46424096217378974,"{""Individual"": 29, ""Family"": 10}",{},False,True,0,39,1.5897435897435896,1.0,4.0,,,20,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 9, ""max_edges_remove"": 6}",Removed 6 edges
20250910_205835_dynamic_real,RandomizedAlgorithm,facebook_ego,62,335,"{""ego_id"": ""698""}",duolingo_super,0,33345,698,0.17715494447382338,10.806451612903226,0.6861585034360427,1,670.62,10.816451612903226,0.7561459788121283,"{""Individual"": 25, ""Family"": 11}",{},False,True,0,36,1.7222222222222223,1.0,4.0,,,21,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 9, ""max_edges_remove"": 6}",
20250910_205835_dynamic_real,RandomizedAlgorithm,facebook_ego,62,335,"{""ego_id"": ""698""}",duolingo_super,0,34345,698,0.17715494447382338,10.806451612903226,0.6861585034360427,1,561.08,9.04967741935484,0.6625310052186251,"{""Family"": 13, ""Individual"": 13}",{},False,True,0,26,2.3846153846153846,1.5,5.0,,,22,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 9, ""max_edges_remove"": 6}",
20250910_205835_dynamic_real,RandomizedAlgorithm,facebook_ego,62,335,"{""ego_id"": ""698""}",duolingo_super,0,35345,698,0.17715494447382338,10.806451612903226,0.6861585034360427,1,615.85,9.933064516129033,0.49715599743649364,"{""Individual"": 19, ""Family"": 12}",{},False,True,0,31,2.0,1.0,5.0,,,23,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 9, ""max_edges_remove"": 6}",
20250910_205835_dynamic_real,RandomizedAlgorithm,facebook_ego,61,331,"{""ego_id"": ""698""}",duolingo_super,0,36345,698,0.1808743169398907,10.852459016393443,0.6898183597518724,1,600.6700000000001,9.84704918032787,0.770210986956954,"{""Family"": 11, ""Individual"": 20}",{},False,True,0,31,1.967741935483871,1.0,6.0,,,24,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 9, ""max_edges_remove"": 6}",Removed nodes: [894]
20250910_205835_dynamic_real,RandomizedAlgorithm,facebook_ego,61,331,"{""ego_id"": ""698""}",duolingo_super,0,37345,698,0.1808743169398907,10.852459016393443,0.6898183597518724,1,642.64,10.535081967213115,0.7396399741992354,"{""Individual"": 23, ""Family"": 11}",{},False,True,0,34,1.7941176470588236,1.0,4.0,,,25,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 9, ""max_edges_remove"": 6}",
20250910_205835_dynamic_real,RandomizedAlgorithm,facebook_ego,61,331,"{""ego_id"": ""698""}",duolingo_super,0,38345,698,0.1808743169398907,10.852459016393443,0.6898183597518724,1,615.85,10.095901639344262,0.6784500437788665,"{""Individual"": 19, ""Family"": 12}",{},False,True,0,31,1.967741935483871,1.0,5.0,,,26,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 9, ""max_edges_remove"": 6}",
